userId,movieId,rating,user_tag,genres
156,3236,4.0,sci-fi,Comedy|Musical|Western
156,3238,3.0,sci-fi,Thriller
156,3239,3.0,sci-fi,Comedy
156,3240,3.0,sci-fi,Comedy
156,3247,4.0,sci-fi,Comedy|Crime
156,3249,3.0,sci-fi,Drama|Thriller
156,3250,3.0,sci-fi,Drama
156,3251,2.0,sci-fi,Drama|Mystery
156,3252,4.0,sci-fi,Drama
156,3253,4.0,sci-fi,Comedy
156,3255,4.0,sci-fi,Comedy|Drama
156,3256,5.0,sci-fi,Action|Thriller
156,3257,5.0,sci-fi,Drama|Romance|Thriller
156,3260,3.0,sci-fi,Drama
156,3261,3.0,sci-fi,Comedy|Drama|Romance
156,3263,4.0,sci-fi,Comedy|Drama
156,3264,4.0,sci-fi,Action|Comedy|Horror
156,3269,3.0,sci-fi,Drama|Romance|Sci-Fi
156,3270,4.0,sci-fi,Comedy|Drama|Romance
156,3273,5.0,sci-fi,Comedy|Horror|Mystery|Thriller
156,3274,4.0,sci-fi,Drama|Thriller
156,3282,4.0,sci-fi,Comedy
156,3285,4.0,sci-fi,Adventure|Drama
156,3286,2.0,sci-fi,Comedy
156,3296,4.0,sci-fi,Drama
156,3298,3.0,sci-fi,Crime|Drama|Thriller
156,3300,3.0,sci-fi,Horror|Sci-Fi|Thriller
156,3301,5.0,sci-fi,Comedy|Crime
156,3302,3.0,sci-fi,Comedy
156,3316,4.0,sci-fi,Action|Thriller
156,3324,4.0,sci-fi,Comedy
156,3325,3.0,sci-fi,Comedy|Drama
156,3328,4.0,sci-fi,Crime|Drama
156,3330,4.0,sci-fi,Drama|Romance
156,3331,3.0,sci-fi,Drama
156,3332,3.0,sci-fi,Adventure|Children
156,3334,4.0,sci-fi,Crime|Drama|Film-Noir|Thriller
156,3341,3.0,sci-fi,Comedy
156,3345,3.0,sci-fi,Adventure|Children
156,3347,3.0,sci-fi,Adventure|Drama
156,3354,5.0,sci-fi,Sci-Fi
156,3355,4.0,sci-fi,Fantasy|Horror|Mystery|Thriller
156,3358,1.0,sci-fi,Comedy|Drama|Fantasy|Romance
156,3359,4.0,sci-fi,Comedy|Drama
156,3362,4.0,sci-fi,Crime|Drama
156,3363,5.0,sci-fi,Comedy|Drama
156,3365,4.0,sci-fi,Drama|Western
156,3368,4.0,sci-fi,Romance|Western
156,3370,4.0,sci-fi,Drama|Thriller
156,3371,4.0,sci-fi,Drama
156,3379,4.0,sci-fi,Drama
156,3384,4.0,sci-fi,Action|Crime
156,3385,3.0,sci-fi,Comedy
156,3387,3.0,sci-fi,Comedy|Mystery
156,3389,3.0,sci-fi,Action|Adventure
156,3390,1.0,sci-fi,Adventure|Crime|Drama|Romance
156,3392,3.0,sci-fi,Comedy
156,3393,3.0,sci-fi,Comedy|Fantasy|Romance
156,3394,3.0,sci-fi,Comedy|Romance
156,3395,3.0,sci-fi,Comedy
156,3396,3.0,sci-fi,Adventure|Children|Comedy|Musical
156,3408,5.0,sci-fi,Drama
156,3409,4.0,sci-fi,Drama|Thriller
156,3412,4.0,sci-fi,Adventure|Children|Drama
156,3414,3.0,sci-fi,Drama|Romance|War
156,3417,5.0,sci-fi,Adventure|Comedy
156,3418,5.0,sci-fi,Adventure|Crime|Drama
156,3420,4.0,sci-fi,Drama|Thriller
156,3427,3.0,sci-fi,Crime
156,3438,4.0,sci-fi,Action|Children|Comedy|Fantasy|Sci-Fi
156,3439,3.0,sci-fi,Action|Children|Fantasy
156,3440,2.0,sci-fi,Action|Adventure|Children|Comedy|Fantasy
156,3444,3.0,sci-fi,Action
156,3445,5.0,sci-fi,Mystery|Thriller
156,3448,5.0,sci-fi,Comedy|Drama|War
156,3449,3.0,sci-fi,Drama
156,3452,3.0,sci-fi,Action|Crime|Romance|Thriller
156,3453,4.0,sci-fi,Drama|Romance
156,3459,3.0,sci-fi,Drama|Horror
156,3465,3.0,sci-fi,Drama
156,3466,4.0,sci-fi,Comedy|Fantasy
156,3468,5.0,sci-fi,Drama
156,3471,5.0,sci-fi,Adventure|Drama|Sci-Fi
156,3475,4.0,sci-fi,Drama|Romance
156,3476,4.0,sci-fi,Horror|Mystery
156,3477,4.0,sci-fi,Comedy|Drama
156,3478,3.0,sci-fi,Drama
156,3479,5.0,sci-fi,Adventure|Fantasy|Romance
156,3480,3.0,sci-fi,Drama|Romance
156,3481,4.0,sci-fi,Comedy|Drama|Romance
156,3483,3.0,sci-fi,Animation|Children
156,3484,3.0,sci-fi,Thriller
156,3489,3.0,sci-fi,Adventure|Comedy|Fantasy
156,3491,3.0,sci-fi,Comedy
156,3499,4.0,sci-fi,Drama|Horror|Thriller
156,3500,3.0,sci-fi,Comedy|Drama
156,3501,4.0,sci-fi,Comedy|Romance
156,3504,5.0,sci-fi,Comedy|Drama
156,3505,5.0,sci-fi,Drama|Mystery|Thriller
156,3508,5.0,sci-fi,Action|Adventure|Drama|Thriller|Western
156,3510,4.0,sci-fi,Drama|Thriller
156,3512,5.0,sci-fi,Drama|Romance
156,3513,4.0,sci-fi,Drama|Thriller
156,3516,5.0,sci-fi,Comedy|Fantasy|Romance
156,3519,4.0,sci-fi,Action|Drama|War
156,3523,3.0,sci-fi,Action|Thriller
156,3525,3.0,sci-fi,Comedy
156,3526,3.0,sci-fi,Comedy|Drama
156,3527,5.0,sci-fi,Action|Sci-Fi|Thriller
156,3528,5.0,sci-fi,Drama|Romance
156,3529,4.0,sci-fi,Crime|Thriller
156,3534,5.0,sci-fi,Drama
156,3535,4.0,sci-fi,Crime|Horror|Mystery|Thriller
156,3536,5.0,sci-fi,Comedy|Drama|Romance
156,3540,4.0,sci-fi,Drama|Mystery|Romance
156,3543,3.0,sci-fi,Comedy|Drama
156,3548,4.0,sci-fi,Comedy|Drama
156,3549,3.0,sci-fi,Comedy|Musical|Romance
156,3550,3.0,sci-fi,Horror
156,3551,4.0,sci-fi,Crime|Drama|Thriller
156,3553,4.0,sci-fi,Drama|Thriller
156,3554,4.0,sci-fi,Drama|Romance
156,3555,5.0,sci-fi,Action|Thriller|War
156,3557,4.0,sci-fi,Mystery|Thriller
156,3564,3.0,sci-fi,Children|Comedy
156,3565,4.0,sci-fi,Comedy|Drama
156,3568,4.0,sci-fi,Comedy|Romance
156,3578,5.0,sci-fi,Action|Adventure|Drama
156,3580,3.0,sci-fi,Drama
156,3584,4.0,sci-fi,Action|Drama|Romance|Thriller
156,3587,3.0,sci-fi,Horror
156,3591,3.0,sci-fi,Comedy|Drama
156,3593,3.0,sci-fi,Action|Sci-Fi
156,3594,4.0,sci-fi,Drama|Musical
156,3595,3.0,sci-fi,Comedy
156,3597,3.0,sci-fi,Comedy
156,3598,5.0,sci-fi,Crime|Drama|Romance|Thriller
156,3600,3.0,sci-fi,Comedy|Musical
156,3606,3.0,sci-fi,Comedy|Musical|Romance
156,3617,1.0,sci-fi,Comedy
156,3622,4.0,sci-fi,Comedy
156,3623,5.0,sci-fi,Action|Adventure|Thriller
156,3624,5.0,sci-fi,Action|Adventure|Comedy|Western
156,3635,3.0,sci-fi,Action|Adventure|Thriller
156,3638,3.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
156,3639,4.0,sci-fi,Action|Adventure|Thriller
156,3646,3.0,sci-fi,Comedy
156,3649,4.0,sci-fi,Drama
156,3654,5.0,sci-fi,Action|Adventure|Drama|War
156,3660,3.0,sci-fi,Horror|Sci-Fi|Thriller
156,3668,5.0,sci-fi,Drama|Romance
156,3669,3.0,sci-fi,Comedy
156,3672,3.0,sci-fi,Adventure|Children
156,3675,3.0,sci-fi,Comedy|Musical|Romance
156,3678,3.0,sci-fi,Drama
156,3681,5.0,sci-fi,Action|Drama|Thriller|Western
156,3682,5.0,sci-fi,Action|Crime|Drama|Thriller
156,3684,4.0,sci-fi,Drama|Romance
156,3686,4.0,sci-fi,Horror|Sci-Fi|Thriller
156,3688,4.0,sci-fi,Comedy
156,3689,2.0,sci-fi,Comedy
156,3690,2.0,sci-fi,Comedy
156,3693,1.0,sci-fi,Comedy|Horror
156,3697,3.0,sci-fi,Action|Sci-Fi|Thriller
156,3698,3.0,sci-fi,Action|Sci-Fi
156,3699,5.0,sci-fi,Adventure|Drama|Romance|Sci-Fi
156,3700,3.0,sci-fi,Drama|Sci-Fi
156,3701,4.0,sci-fi,Crime|Drama|Sci-Fi|Thriller
156,3703,4.0,sci-fi,Action|Adventure|Sci-Fi
156,3704,4.0,sci-fi,Action|Adventure|Sci-Fi
156,3705,2.0,sci-fi,Action|Comedy|Romance
156,3706,4.0,sci-fi,Film-Noir|Horror|Mystery|Thriller
156,3707,4.0,sci-fi,Drama|Romance
156,3709,3.0,sci-fi,Horror
156,3711,3.0,sci-fi,Drama
156,3713,4.0,sci-fi,Drama
156,3714,4.0,sci-fi,Drama
156,3715,4.0,sci-fi,Comedy|Crime
156,3716,3.0,sci-fi,Action|Comedy|Crime|Drama
156,3717,4.0,sci-fi,Action|Crime
156,3723,5.0,sci-fi,Drama
156,3724,5.0,sci-fi,Drama|War
156,3726,3.0,sci-fi,Action|Thriller
156,3728,3.0,sci-fi,Crime|Drama|Film-Noir|Thriller
156,3732,4.0,sci-fi,Horror
156,3733,4.0,sci-fi,Drama
156,3734,4.0,sci-fi,Drama
156,3735,4.0,sci-fi,Crime|Drama
156,3745,5.0,sci-fi,Action|Adventure|Animation|Children|Sci-Fi
156,3751,3.0,sci-fi,Animation|Children|Comedy
156,3752,4.0,sci-fi,Adventure|Comedy
156,3753,5.0,sci-fi,Action|Drama|War
156,3754,3.0,sci-fi,Adventure|Animation|Children|Comedy|Fantasy
156,3755,4.0,sci-fi,Drama|Thriller
156,3756,4.0,sci-fi,Drama
156,3758,2.0,sci-fi,Drama|Sci-Fi|Thriller
156,3763,5.0,sci-fi,Action|Crime|Thriller
156,3764,3.0,sci-fi,Action|Crime|Thriller
156,3769,4.0,sci-fi,Action
156,3770,4.0,sci-fi,Horror|Sci-Fi|Thriller
156,3773,2.0,sci-fi,Comedy
156,3783,2.0,sci-fi,Crime|Drama
156,3785,2.0,sci-fi,Comedy|Horror
156,3789,4.0,sci-fi,Drama
156,3791,3.0,sci-fi,Drama
156,3792,4.0,sci-fi,Western
156,3793,4.0,sci-fi,Action|Adventure|Sci-Fi
156,3796,4.0,sci-fi,Romance|Thriller
156,3797,3.0,sci-fi,Thriller
156,3798,4.0,sci-fi,Drama|Horror|Mystery
156,3802,3.0,sci-fi,Action|Sci-Fi
156,3806,3.0,sci-fi,Western
156,3807,4.0,sci-fi,Adventure|Fantasy
156,3811,4.0,sci-fi,Drama|War
156,3813,3.0,sci-fi,Drama
156,3821,2.0,sci-fi,Comedy
156,3824,3.0,sci-fi,Drama|Romance
156,3825,3.0,sci-fi,Comedy|Drama|Romance
156,3826,3.0,sci-fi,Horror|Sci-Fi|Thriller
156,3827,4.0,sci-fi,Action|Adventure|Comedy|Sci-Fi
156,3831,5.0,sci-fi,Comedy
156,3834,3.0,sci-fi,Adventure|Drama|Romance
156,3835,3.0,sci-fi,Thriller
156,3836,3.0,sci-fi,Action|Comedy|War
156,3837,3.0,sci-fi,Action|Fantasy|Horror|Sci-Fi|Thriller
156,3838,4.0,sci-fi,Horror
156,3841,4.0,sci-fi,Action|Comedy
156,3844,4.0,sci-fi,Drama
156,3846,3.0,sci-fi,Comedy
156,3848,4.0,sci-fi,Drama|Thriller
156,3849,4.0,sci-fi,Thriller
156,3850,2.0,sci-fi,Crime|Thriller
156,3852,4.0,sci-fi,Comedy
156,3853,4.0,sci-fi,Drama
156,3857,3.0,sci-fi,Thriller
156,3861,4.0,sci-fi,Comedy
156,3863,5.0,sci-fi,Drama|Horror|Thriller
156,3869,3.0,sci-fi,Comedy
156,3872,4.0,sci-fi,Drama
156,3873,5.0,sci-fi,Comedy|Western
156,3879,4.0,sci-fi,Action|Thriller
156,3882,3.0,sci-fi,Comedy
156,3883,3.0,sci-fi,Comedy|Drama
156,3889,4.0,sci-fi,Action|Adventure|Fantasy
156,3893,5.0,sci-fi,Comedy|Crime|Drama|Romance|Thriller
156,3895,4.0,sci-fi,Crime|Thriller
156,3896,2.0,sci-fi,Crime|Thriller
156,3897,5.0,sci-fi,Drama
156,3898,3.0,sci-fi,Action|Comedy
156,3901,3.0,sci-fi,Comedy|Drama
156,3908,4.0,sci-fi,Horror
156,3909,3.0,sci-fi,Comedy|Romance
156,3911,3.0,sci-fi,Comedy
156,3912,2.0,sci-fi,Comedy|Drama
156,3917,5.0,sci-fi,Horror
156,3926,4.0,sci-fi,Adventure|Sci-Fi
156,3927,4.0,sci-fi,Adventure|Sci-Fi
156,3930,4.0,sci-fi,Adventure|Horror|Sci-Fi
156,3937,4.0,sci-fi,Sci-Fi|Thriller
156,3944,3.0,sci-fi,Comedy|Drama
156,3946,3.0,sci-fi,Action|Drama|Thriller
156,3948,3.0,sci-fi,Comedy
156,3949,3.0,sci-fi,Drama
156,3952,4.0,sci-fi,Drama|Thriller
156,3953,3.0,sci-fi,Comedy|Romance
156,3955,2.0,sci-fi,Comedy
156,3956,4.0,sci-fi,Drama|Horror|Thriller
156,3958,1.0,sci-fi,Drama
156,3959,5.0,sci-fi,Action|Adventure|Sci-Fi
156,3960,3.0,sci-fi,Drama|Thriller
156,3961,3.0,sci-fi,Horror
156,3963,4.0,sci-fi,Musical
156,3967,5.0,sci-fi,Drama
156,3969,4.0,sci-fi,Drama
156,3972,2.0,sci-fi,Action|Comedy
156,3977,3.0,sci-fi,Action|Comedy
156,3978,4.0,sci-fi,Drama|Romance
156,3979,2.0,sci-fi,Comedy
156,3980,3.0,sci-fi,Drama
156,3981,4.0,sci-fi,Action|Sci-Fi|Thriller
156,3983,4.0,sci-fi,Drama|Romance
156,3986,4.0,sci-fi,Action|Sci-Fi|Thriller
156,3987,3.0,sci-fi,Drama|Romance
156,3988,5.0,sci-fi,Children|Comedy|Fantasy
156,3993,4.0,sci-fi,Drama|Romance
156,3994,3.0,sci-fi,Drama|Sci-Fi
156,3996,5.0,sci-fi,Action|Drama|Romance
156,3999,3.0,sci-fi,Action|Adventure
156,4001,3.0,sci-fi,Action
156,4002,4.0,sci-fi,Comedy
156,4005,4.0,sci-fi,Action|Adventure|Thriller
156,4007,2.0,sci-fi,Drama
156,4008,4.0,sci-fi,Drama|War
156,4010,3.0,sci-fi,Comedy
156,4012,3.0,sci-fi,Comedy|Drama
156,4014,4.0,sci-fi,Drama|Romance
156,4015,2.0,sci-fi,Comedy|Sci-Fi
156,4019,4.0,sci-fi,Drama
156,4020,4.0,sci-fi,Thriller
156,4022,4.0,sci-fi,Drama
156,4024,3.0,sci-fi,Romance
156,4025,4.0,sci-fi,Comedy|Crime
156,4027,4.0,sci-fi,Adventure|Comedy|Crime
156,4028,3.0,sci-fi,Drama
156,4029,4.0,sci-fi,Comedy|Drama
156,4030,4.0,sci-fi,Horror
156,4031,2.0,sci-fi,Drama|Romance|Western
156,4033,4.0,sci-fi,Drama|Thriller|War
156,4034,4.0,sci-fi,Crime|Drama|Thriller
156,4035,3.0,sci-fi,Romance|Western
156,4036,3.0,sci-fi,Drama|Horror
156,4037,3.0,sci-fi,Crime|Film-Noir|Mystery|Thriller
156,4038,4.0,sci-fi,Crime|Drama|Thriller
156,4040,3.0,sci-fi,Comedy
156,4041,4.0,sci-fi,Drama|Romance
156,4043,4.0,sci-fi,Crime|Drama
156,4044,2.0,sci-fi,Action|Adventure|Crime
156,4046,3.0,sci-fi,Drama
156,4047,4.0,sci-fi,Drama|War
156,4052,4.0,sci-fi,Crime|Drama|Thriller
156,4053,4.0,sci-fi,Action|Comedy
156,4054,4.0,sci-fi,Drama|Romance
156,4062,5.0,sci-fi,Comedy|Drama|Romance
156,4063,2.0,sci-fi,Comedy|Drama|Romance
156,4069,4.0,sci-fi,Comedy|Romance
156,4073,5.0,sci-fi,Drama|Romance
156,4078,3.0,sci-fi,Drama
156,4081,3.0,sci-fi,Comedy
156,4084,4.0,sci-fi,Action|Comedy|Crime|Thriller
156,4085,5.0,sci-fi,Action|Comedy|Crime|Drama
156,4086,5.0,sci-fi,Action|Crime|Mystery|Romance|Thriller
156,4089,3.0,sci-fi,Comedy
156,4091,3.0,sci-fi,Comedy|Romance
156,4092,3.0,sci-fi,Romance|Sci-Fi
156,4093,3.0,sci-fi,Thriller
156,4100,2.0,sci-fi,Comedy
156,4102,3.0,sci-fi,Comedy|Documentary
156,4103,5.0,sci-fi,Action|Adventure|Drama|War
156,4117,4.0,sci-fi,Drama
156,4118,4.0,sci-fi,Comedy
156,4121,4.0,sci-fi,Action|Adventure|Comedy|Sci-Fi
156,4122,2.0,sci-fi,Drama
156,4123,2.0,sci-fi,Comedy
156,4124,2.0,sci-fi,Horror|Thriller
156,4126,3.0,sci-fi,Drama
156,4128,4.0,sci-fi,Comedy|Horror|Thriller
156,4129,4.0,sci-fi,Fantasy|Romance
156,4130,4.0,sci-fi,Comedy|Fantasy
156,4131,4.0,sci-fi,Comedy|Romance|Sci-Fi
156,4132,3.0,sci-fi,Comedy|Romance
156,4133,3.0,sci-fi,Action|Adventure|Fantasy|Sci-Fi
156,4136,4.0,sci-fi,Drama
156,4138,2.0,sci-fi,Comedy|Horror
156,4139,4.5,sci-fi,Crime|Drama
156,4148,4.0,sci-fi,Horror|Thriller
156,4152,4.0,sci-fi,Drama
156,4157,4.0,sci-fi,Comedy|Drama|Fantasy|Romance
156,4158,4.0,sci-fi,Animation|Comedy|Fantasy
156,4159,4.0,sci-fi,Action|Thriller
156,4161,4.0,sci-fi,Action|Comedy
156,4162,2.0,sci-fi,Comedy
156,4167,2.0,sci-fi,Thriller
156,4174,2.0,sci-fi,Drama
156,4177,3.0,sci-fi,Crime|Mystery|Thriller
156,4184,4.0,sci-fi,Comedy|Drama|Romance
156,4189,4.5,sci-fi,Drama
156,4191,4.0,sci-fi,Comedy|Drama|Romance
156,4195,4.0,sci-fi,Horror|Mystery
156,4198,3.0,sci-fi,Sci-Fi
156,4200,2.0,sci-fi,Action
156,4203,3.0,sci-fi,Action|Crime|Drama
156,4206,2.0,sci-fi,Crime|Mystery
156,4207,3.0,sci-fi,Action|Adventure|War
156,4209,3.0,sci-fi,Drama
156,4211,2.0,sci-fi,Drama
156,4212,4.0,sci-fi,Crime|Mystery
156,4213,3.0,sci-fi,Horror|Sci-Fi|Thriller
156,4214,4.0,sci-fi,Comedy
156,4215,3.0,sci-fi,Comedy
156,4220,4.0,sci-fi,Comedy
156,4223,4.0,sci-fi,Drama|War
156,4224,3.0,sci-fi,Action|Thriller
156,4225,4.0,sci-fi,Comedy
156,4226,4.0,sci-fi,Mystery|Thriller
156,4228,4.0,sci-fi,Comedy|Crime|Romance
156,4229,2.0,sci-fi,Comedy|Romance
156,4231,4.0,sci-fi,Comedy|Romance
156,4234,3.0,sci-fi,Drama|Thriller
156,4238,4.0,sci-fi,Action|Crime|Mystery|Thriller
156,4240,3.0,sci-fi,Comedy|Fantasy
156,4246,4.0,sci-fi,Comedy|Drama|Romance
156,4248,2.0,sci-fi,Comedy
156,4254,3.0,sci-fi,Comedy|Drama
156,4262,4.0,sci-fi,Action|Crime|Drama
156,4263,3.0,sci-fi,Drama
156,4265,3.0,sci-fi,Action|Thriller
156,4266,4.0,sci-fi,Horror
156,4270,4.0,sci-fi,Action|Adventure|Comedy|Thriller
156,4274,5.0,sci-fi,Drama|Romance
156,4275,3.0,sci-fi,Action|Adventure|Fantasy|Sci-Fi
156,4276,1.0,sci-fi,Comedy
156,4279,5.0,sci-fi,Crime
156,4286,4.0,sci-fi,Drama
156,4290,3.0,sci-fi,Comedy|Drama|Musical
156,4291,4.0,sci-fi,Comedy|Crime
156,4292,5.0,sci-fi,Drama
156,4295,4.0,sci-fi,Action|Drama|Thriller
156,4296,3.0,sci-fi,Drama|Romance
156,4299,4.0,sci-fi,Action|Comedy|Romance
156,4305,4.0,sci-fi,Romance|Thriller
156,4306,5.0,sci-fi,Adventure|Animation|Children|Comedy|Fantasy|Romance
156,4308,4.0,sci-fi,Drama|Musical|Romance
156,4310,4.0,sci-fi,Action|Drama|Romance|War
156,4317,3.0,sci-fi,Comedy|Romance
156,4321,4.0,sci-fi,Comedy|Western
156,4322,4.0,sci-fi,Drama
156,4324,3.0,sci-fi,Drama|Western
156,4326,4.0,sci-fi,Crime|Drama|Thriller
156,4328,4.0,sci-fi,Western
156,4329,4.0,sci-fi,Western
156,4332,4.0,sci-fi,Crime|Drama|Thriller
156,4333,2.0,sci-fi,Comedy|Crime
156,4337,4.0,sci-fi,Drama|Romance|War
156,4339,4.0,sci-fi,Action|Adventure|Drama|War
156,4340,2.0,sci-fi,Comedy
156,4343,4.0,sci-fi,Comedy|Sci-Fi
156,4344,5.0,sci-fi,Action|Crime|Drama
156,4349,4.0,sci-fi,Comedy|War
156,4351,5.0,sci-fi,Action|Crime|Thriller
156,4353,3.0,sci-fi,Action|War
156,4354,4.0,sci-fi,Crime|Thriller
156,4357,3.0,sci-fi,Comedy|Drama|Romance
156,4359,4.0,sci-fi,Comedy
156,4367,5.0,sci-fi,Action|Adventure
156,4368,3.0,sci-fi,Comedy
156,4369,4.0,sci-fi,Action|Crime|Thriller
156,4378,3.0,sci-fi,Comedy|Crime|Drama
156,4386,3.0,sci-fi,Children|Comedy
156,4387,4.0,sci-fi,Action
156,4388,2.0,sci-fi,Comedy
156,4401,3.0,sci-fi,Action|Comedy|Romance
156,4403,3.0,sci-fi,Horror
156,4406,5.0,sci-fi,Crime|Drama|Western
156,4408,2.0,sci-fi,Drama
156,4410,3.0,sci-fi,Comedy|Crime|Drama
156,4429,4.0,sci-fi,Drama
156,4443,4.0,sci-fi,Action|Sci-Fi|Thriller
156,4446,4.0,sci-fi,Adventure|Animation|Fantasy|Sci-Fi
156,4448,5.0,sci-fi,Action|Drama
156,4450,3.0,sci-fi,Crime|Drama|Thriller
156,4462,3.0,sci-fi,Comedy|Fantasy
156,4464,3.0,sci-fi,Comedy|Drama|Romance
156,4467,4.0,sci-fi,Adventure|Comedy|Fantasy
156,4469,3.0,sci-fi,Crime|Mystery
156,4473,5.0,sci-fi,Drama|War
156,4475,4.0,sci-fi,Drama|War
156,4476,3.0,sci-fi,Comedy
156,4477,1.0,sci-fi,Adventure|Children|Comedy
156,4479,3.0,sci-fi,Drama|Musical
156,4480,3.0,sci-fi,Horror|Sci-Fi
156,4483,2.0,sci-fi,Comedy
156,4486,2.0,sci-fi,Drama
156,4487,3.0,sci-fi,Drama|Romance
156,4490,3.0,sci-fi,Comedy
156,4491,3.0,sci-fi,Thriller
156,4492,2.0,sci-fi,Comedy|Sci-Fi
156,4495,3.0,sci-fi,Comedy|Romance
156,4496,4.0,sci-fi,Film-Noir|Mystery|Thriller
156,4497,3.0,sci-fi,Action|Comedy|Horror|Sci-Fi
156,4498,4.0,sci-fi,Action|Crime|Thriller
156,4499,4.0,sci-fi,Comedy
156,4503,2.0,sci-fi,Romance
156,4504,5.0,sci-fi,Comedy
156,4505,3.0,sci-fi,Drama|Romance
156,4506,4.0,sci-fi,Crime|Mystery|Thriller
156,4507,3.0,sci-fi,Drama
156,4511,5.0,sci-fi,Comedy
156,4512,2.0,sci-fi,Comedy
156,4513,3.0,sci-fi,Thriller
156,4516,3.0,sci-fi,Comedy
156,4517,5.0,sci-fi,Horror|Mystery|Thriller
156,4521,3.0,sci-fi,Drama
156,4522,4.0,sci-fi,Mystery|Romance|Thriller
156,4524,3.0,sci-fi,Comedy
156,4526,4.0,sci-fi,Comedy|Romance|Sci-Fi
156,4528,3.0,sci-fi,Action|Thriller|War
156,4529,4.0,sci-fi,Comedy|Drama
156,4530,3.0,sci-fi,Drama
156,4531,3.0,sci-fi,Action
156,4533,3.0,sci-fi,Comedy|Horror|Sci-Fi
156,4534,3.0,sci-fi,Adventure|Drama|Western
156,4535,5.0,sci-fi,Drama|Romance|Western
156,4537,4.0,sci-fi,Drama
156,4541,3.0,sci-fi,Horror
156,4543,3.0,sci-fi,Action|Adventure
156,4544,3.0,sci-fi,Comedy|Sci-Fi
156,4545,3.0,sci-fi,Comedy|Sci-Fi
156,4549,3.0,sci-fi,Drama
156,4550,3.0,sci-fi,Comedy
156,4551,2.0,sci-fi,Comedy
156,4554,3.0,sci-fi,Drama
156,4558,3.0,sci-fi,Comedy
156,4559,3.0,sci-fi,Comedy
156,4560,2.0,sci-fi,Horror|Sci-Fi
156,4561,4.0,sci-fi,Comedy|Horror
156,4562,4.0,sci-fi,Comedy|Mystery
156,4563,3.0,sci-fi,Comedy
156,4564,4.0,sci-fi,Drama|Fantasy|Romance
156,4568,4.0,sci-fi,Action
156,4569,3.0,sci-fi,Action
156,4570,3.0,sci-fi,Comedy|Drama
156,4571,3.0,sci-fi,Adventure|Comedy|Sci-Fi
156,4573,3.0,sci-fi,Comedy|Drama
156,4574,3.0,sci-fi,Action|Thriller
156,4577,2.0,sci-fi,Drama|War
156,4578,4.0,sci-fi,Comedy|Romance
156,4581,4.0,sci-fi,Drama
156,4582,4.0,sci-fi,Thriller
156,4583,3.0,sci-fi,Action|Comedy
156,4585,5.0,sci-fi,Comedy
156,4587,4.0,sci-fi,Comedy|Musical|Sci-Fi
156,4588,3.0,sci-fi,Drama|Musical
156,4589,4.0,sci-fi,Drama|Musical|Mystery
156,4591,4.0,sci-fi,Adventure|Comedy|Fantasy
156,4592,4.0,sci-fi,Comedy
156,4593,3.0,sci-fi,Comedy
156,4594,3.0,sci-fi,Action|War
156,4595,3.0,sci-fi,Drama
156,4597,3.0,sci-fi,Action|Drama|Mystery
156,4606,4.0,sci-fi,Drama
156,4608,4.0,sci-fi,Crime|Drama
156,4610,3.0,sci-fi,Comedy|Crime|Mystery|Thriller
156,4614,3.0,sci-fi,Action
156,4616,3.0,sci-fi,Drama
156,4618,3.0,sci-fi,Horror|Sci-Fi|Thriller
156,4619,2.0,sci-fi,Comedy
156,4620,3.0,sci-fi,Action|Adventure|Crime|Drama|Thriller
156,4621,3.0,sci-fi,Comedy|Romance
156,4622,3.0,sci-fi,Comedy
156,4623,4.0,sci-fi,Comedy
156,4625,3.0,sci-fi,Drama|Sci-Fi|Thriller
156,4627,3.0,sci-fi,Comedy
156,4628,3.0,sci-fi,Comedy|Drama
156,4629,4.0,sci-fi,Action|Crime|Thriller
156,4631,3.0,sci-fi,Drama
156,4632,5.0,sci-fi,Action|Thriller
156,4635,2.0,sci-fi,Action|Comedy|Drama
156,4636,2.0,sci-fi,Action
156,4638,5.0,sci-fi,Action|Adventure|Sci-Fi|Thriller
156,4639,3.0,sci-fi,Comedy|Romance
156,4641,4.0,sci-fi,Comedy|Drama
156,4643,4.0,sci-fi,Action|Adventure|Drama|Sci-Fi
156,4646,4.0,sci-fi,Comedy|Drama
156,4648,3.0,sci-fi,Crime|Mystery
156,4650,4.0,sci-fi,Thriller
156,4651,4.0,sci-fi,Action
156,4653,3.0,sci-fi,Adventure|Comedy
156,4654,5.0,sci-fi,Action|Drama
156,4661,4.0,sci-fi,Crime|Drama|Thriller
156,4663,2.0,sci-fi,Comedy
156,4664,3.0,sci-fi,Comedy|Romance
156,4672,3.0,sci-fi,Comedy|Romance
156,4673,2.0,sci-fi,Action|Comedy|Crime|Thriller
156,4674,4.0,sci-fi,Drama
156,4676,3.0,sci-fi,Comedy
156,4680,3.0,sci-fi,Comedy|Fantasy|Horror
156,4682,3.0,sci-fi,Action|Horror
156,4683,3.0,sci-fi,Adventure|Children|Comedy|Drama
156,4685,3.0,sci-fi,Horror
156,4686,2.0,sci-fi,Adventure|Comedy
156,4688,4.0,sci-fi,Adventure|Drama
156,4690,4.0,sci-fi,Crime|Musical
156,4695,4.0,sci-fi,Crime|Drama
156,4696,2.0,sci-fi,Comedy
156,4699,5.0,sci-fi,Drama|Romance|Thriller
156,4700,3.0,sci-fi,Children|Comedy|Romance
